candleDateTimeKst, candleAccTradePrice, candleAccTradeVolume, openingPrice, lowPrice, highPrice, tradePrice, ma, boll, rsi
2018-02-14T01:00:00+09:00, 730226186.732, 74.43336704, 9793000.0, 9781000.0, 9848000.0, 9830000.0, 9874933.333333334, 87457.31657341307, 42.93975953844897
2018-02-14T01:15:00+09:00, 540599539.732, 55.01475578, 9824000.0, 9814000.0, 9839000.0, 9838000.0, 9870466.666666666, 87894.17879852277, 46.82487229915362
2018-02-14T01:30:00+09:00, 598608954.121, 60.89869979, 9838000.0, 9800000.0, 9861000.0, 9833000.0, 9865666.666666666, 88207.83537884969, 44.459887154633066
2018-02-14T01:45:00+09:00, 569175992.834, 57.98738614, 9833000.0, 9799000.0, 9848000.0, 9813000.0, 9856800.0, 89258.57568510341, 35.49591999751152
2018-02-14T02:00:00+09:00, 717387765.316, 73.22092942, 9813000.0, 9778000.0, 9832000.0, 9810000.0, 9852266.666666666, 80244.07212443255, 34.20292621606676
2018-02-14T02:15:00+09:00, 1015860273.52, 103.2765921, 9810000.0, 9780000.0, 9859000.0, 9837000.0, 9850733.333333334, 82148.15883511933, 53.328743891730326
2018-02-14T02:30:00+09:00, 416977227.433, 42.43063852, 9838000.0, 9806000.0, 9850000.0, 9830000.0, 9847133.333333334, 82629.02368753693, 48.73759076619044
2018-02-14T02:45:00+09:00, 660997967.352, 67.03268248, 9830000.0, 9829000.0, 9883000.0, 9858000.0, 9844800.0, 81025.75722159796, 64.1636301979944
2018-02-14T03:00:00+09:00, 535596535.208, 54.28867243, 9858000.0, 9849000.0, 9886000.0, 9852000.0, 9839266.666666666, 78195.76572793315, 59.37754022664751
2018-02-14T03:15:00+09:00, 366274899.496, 37.08878207, 9852000.0, 9850000.0, 9900000.0, 9886000.0, 9837666.666666666, 61025.313509140586, 73.42087588129726
2018-02-14T03:30:00+09:00, 315040111.418, 31.94033092, 9879000.0, 9850000.0, 9885000.0, 9851000.0, 9834400.0, 54722.085730230225, 50.81594420229195
2018-02-14T03:45:00+09:00, 350613824.612, 35.61376311, 9851000.0, 9822000.0, 9862000.0, 9856000.0, 9835533.333333334, 43881.253906929895, 53.37910704225444
2018-02-14T04:00:00+09:00, 230431111.833, 23.4115949, 9855000.0, 9821000.0, 9855000.0, 9850000.0, 9836533.333333334, 45144.90250540173, 49.508964493705186
2018-02-14T04:15:00+09:00, 266438886.867, 27.08946568, 9848000.0, 9820000.0, 9854000.0, 9845000.0, 9838800.0, 45894.95251840519, 46.032416730151546
2018-02-14T04:30:00+09:00, 231437019.565, 23.49792536, 9845000.0, 9833000.0, 9872000.0, 9860000.0, 9843266.666666666, 44612.90296664284, 57.28138699434921
2018-02-14T04:45:00+09:00, 282852868.046, 28.72314623, 9859000.0, 9835000.0, 9861000.0, 9847000.0, 9844400.0, 37367.36544098339, 46.72944237277895
2018-02-14T05:00:00+09:00, 465096850.469, 47.18347728, 9847000.0, 9836000.0, 9880000.0, 9861000.0, 9845933.333333334, 36772.69518421405, 57.314516025305984
2018-02-14T05:15:00+09:00, 768647005.477, 77.57884293, 9873000.0, 9862000.0, 9930000.0, 9901000.0, 9850466.666666666, 38447.19322221902, 75.03272345304539
2018-02-14T05:30:00+09:00, 294682041.796, 29.71534939, 9901000.0, 9895000.0, 9931000.0, 9905000.0, 9856600.0, 47204.51955762993, 76.26427363148191
2018-02-14T05:45:00+09:00, 458488912.876, 46.20774215, 9905000.0, 9905000.0, 9935000.0, 9930000.0, 9864600.0, 51010.06436642348, 82.86679243183917
2018-02-14T06:00:00+09:00, 422989708.548, 42.60511532, 9933000.0, 9919000.0, 9940000.0, 9919000.0, 9870066.666666666, 55381.986642268595, 71.87106667060499
2018-02-14T06:15:00+09:00, 476632961.577, 48.0806763, 9924000.0, 9890000.0, 9930000.0, 9902000.0, 9874866.666666666, 59213.812202521905, 57.2068826242508
2018-02-14T06:30:00+09:00, 318301923.062, 32.14230824, 9903000.0, 9890000.0, 9920000.0, 9902000.0, 9877800.0, 56570.42808158105, 57.2068826242508
2018-02-14T06:45:00+09:00, 839116843.004, 84.77846745, 9902000.0, 9888000.0, 9920000.0, 9888000.0, 9880200.0, 57226.56725682574, 45.31078458044755
2018-02-14T07:00:00+09:00, 662055241.715, 66.90718528, 9888000.0, 9870000.0, 9921000.0, 9880000.0, 9879800.0, 55494.8646272788, 39.45094616828065
2018-02-14T07:15:00+09:00, 945419356.755, 95.31304398, 9880000.0, 9880000.0, 9949000.0, 9916000.0, 9884133.333333334, 56076.29723074744, 64.94899877543206
2018-02-14T07:30:00+09:00, 973270551.995, 98.61674979, 9917000.0, 9830000.0, 9920000.0, 9840000.0, 9883066.666666666, 55920.896511650026, 30.762956413543478
2018-02-14T07:45:00+09:00, 518444938.425, 52.55725129, 9851000.0, 9841000.0, 9880000.0, 9871000.0, 9884466.666666666, 58602.23734826355, 45.412595504884
2018-02-14T08:00:00+09:00, 402749254.36, 40.84603028, 9871000.0, 9838000.0, 9887000.0, 9852000.0, 9884933.333333334, 56273.1433871138, 39.07795267267563
2018-02-14T08:15:00+09:00, 644575691.6, 65.37182058, 9853000.0, 9837000.0, 9900000.0, 9856000.0, 9884666.666666666, 55053.91297022706, 41.235101946834625
2018-02-14T08:30:00+09:00, 1032147285.14, 104.34841936, 9856000.0, 9851000.0, 9914000.0, 9902000.0, 9888333.333333334, 56049.97769847922, 61.05693132165664
2018-02-14T08:45:00+09:00, 1501990028.48, 151.55273126, 9891000.0, 9888000.0, 9925000.0, 9906000.0, 9891333.333333334, 52648.09799244638, 62.43423637369677
2018-02-14T09:00:00+09:00, 3287788290.08, 330.36142955, 9906000.0, 9896000.0, 9985000.0, 9934000.0, 9893533.333333334, 51021.38984996618, 71.31207364627124
2018-02-14T09:15:00+09:00, 1915644725.09, 192.55532987, 9934000.0, 9916000.0, 9978000.0, 9941000.0, 9895933.333333334, 55209.01697689941, 73.28503927976034
2018-02-14T09:30:00+09:00, 2942141620.5, 294.81125795, 9944000.0, 9940000.0, 10020000.0, 10005000.0, 9900933.333333334, 60561.667377604295, 85.04186012279257
2018-02-14T09:45:00+09:00, 1815379246.13, 182.24701411, 10005000.0, 9922000.0, 10010000.0, 9949000.0, 9902933.333333334, 79664.1840617365, 57.408674862438225
2018-02-14T10:00:00+09:00, 1650449833.84, 165.37669972, 9949000.0, 9940000.0, 10005000.0, 9990000.0, 9908800.0, 83553.09689054021, 67.17114600043274
2018-02-14T10:15:00+09:00, 1644666466.22, 165.1082888, 9990000.0, 9926000.0, 9990000.0, 9936000.0, 9911066.666666666, 93528.55773030556, 48.76795691783643
2018-02-14T10:30:00+09:00, 1755833642.08, 176.17420199, 9936000.0, 9930000.0, 9987000.0, 9982000.0, 9917333.333333334, 95123.77901099894, 60.33849601529116
2018-02-14T10:45:00+09:00, 2254075678.92, 225.20821877, 9984000.0, 9961000.0, 10030000.0, 10030000.0, 9927333.333333334, 101657.37662473033, 69.3634531900838
2018-02-14T11:00:00+09:00, 2093693771.76, 208.24656704, 10029000.0, 10019000.0, 10070000.0, 10068000.0, 9937466.666666666, 113834.49975000235, 74.99423277383451
2018-02-14T11:15:00+09:00, 1026717883.22, 102.32075579, 10068000.0, 10005000.0, 10072000.0, 10005000.0, 9948466.666666666, 133653.01675940142, 54.30875598543201
2018-02-14T11:30:00+09:00, 1029281555.59, 102.63416769, 10010000.0, 10004000.0, 10040000.0, 10030000.0, 9959066.666666666, 126599.77180951856, 59.80781920630095
2018-02-14T11:45:00+09:00, 1797536509.24, 178.8029493, 10030000.0, 10027000.0, 10071000.0, 10043000.0, 9971800.0, 126291.72577805721, 62.72390001485281
2018-02-14T12:00:00+09:00, 1713976580.53, 170.79807694, 10043000.0, 10000000.0, 10064000.0, 10000000.0, 9981400.0, 117655.7690893226, 48.24987568195942
2018-02-14T12:15:00+09:00, 1760754078.19, 176.2106337, 10000000.0, 9966000.0, 10038000.0, 10017000.0, 9989066.666666666, 99884.28860992641, 53.54722252806075
2018-02-14T12:30:00+09:00, 1266398227.83, 126.57657622, 10016000.0, 9967000.0, 10035000.0, 9994000.0, 9994933.333333334, 91110.48238265468, 45.64531181792547
2018-02-14T12:45:00+09:00, 1608662034.51, 160.87818059, 9994000.0, 9982000.0, 10020000.0, 10003000.0, 9999533.333333334, 79226.81925263006, 49.30453553120543
2018-02-14T13:00:00+09:00, 2381852729.02, 237.18108499, 10004000.0, 10003000.0, 10070000.0, 10040000.0, 10006133.333333334, 72863.58639418085, 62.33498341673822
2018-02-14T13:15:00+09:00, 2659968826.71, 264.14384416, 10040000.0, 10031000.0, 10110000.0, 10100000.0, 10012466.666666666, 68147.68276813699, 75.23691090589907
2018-02-14T13:30:00+09:00, 1783687458.44, 177.11935284, 10109000.0, 10047000.0, 10109000.0, 10050000.0, 10019200.0, 82787.76077013639, 55.451049218749354
2018-02-14T13:45:00+09:00, 982143726.803, 97.69093034, 10052000.0, 10045000.0, 10064000.0, 10049000.0, 10023133.333333334, 76514.86420588136, 55.08886638928565
2018-02-14T14:00:00+09:00, 1347964926.0, 134.36416809, 10049000.0, 10005000.0, 10052000.0, 10034000.0, 10029666.666666666, 76882.59447581944, 49.0783804673755
2018-02-14T14:15:00+09:00, 1365344449.38, 136.31448187, 10034000.0, 9994000.0, 10035000.0, 9998000.0, 10030733.333333334, 59840.6773580202, 36.975661355630116
2018-02-14T14:30:00+09:00, 1389195634.37, 138.49316157, 9999000.0, 9992000.0, 10059000.0, 10049000.0, 10032000.0, 56918.65540693432, 56.13217648274425
2018-02-14T14:45:00+09:00, 1424392604.52, 141.76599731, 10044000.0, 10035000.0, 10059000.0, 10050000.0, 10030800.0, 57632.39829586596, 56.45656890005979
2018-02-14T15:00:00+09:00, 1425914470.55, 141.92219915, 10049000.0, 10033000.0, 10067000.0, 10051000.0, 10033866.666666666, 55573.294945604, 56.85537456830927
2018-02-14T15:15:00+09:00, 884248603.874, 88.03028609, 10050000.0, 10035000.0, 10052000.0, 10052000.0, 10035333.333333334, 54342.126077902714, 57.34372504417516
2018-02-14T15:30:00+09:00, 1324566633.16, 132.04481889, 10052000.0, 10010000.0, 10058000.0, 10013000.0, 10033333.333333334, 55095.87603038494, 36.95310390318863
2018-02-14T15:45:00+09:00, 1019726794.01, 101.82167359, 10013000.0, 10000000.0, 10027000.0, 10000000.0, 10033333.333333334, 55864.91644036434, 32.18460682779251
2018-02-14T16:00:00+09:00, 1237232147.3, 123.67599521, 10000000.0, 9990000.0, 10023000.0, 10021000.0, 10033600.0, 55867.46220595073, 46.20239504724778
2018-02-14T16:15:00+09:00, 906705662.121, 90.45303703, 10021000.0, 10011000.0, 10038000.0, 10031000.0, 10036066.666666666, 55806.49106013057, 52.096394978597715
2018-02-14T16:30:00+09:00, 2146125454.73, 213.34731914, 10033000.0, 10020000.0, 10080000.0, 10069000.0, 10040466.666666666, 52218.34500973325, 68.49284883651677
2018-02-14T16:45:00+09:00, 905768218.574, 90.11012291, 10070000.0, 10037000.0, 10070000.0, 10050000.0, 10041133.333333334, 50708.05327230252, 56.422631544769466
2018-02-14T17:00:00+09:00, 1363545720.84, 135.79516184, 10050000.0, 10015000.0, 10062000.0, 10030000.0, 10036466.666666666, 51759.44358279002, 45.80219125087914
2018-02-14T17:15:00+09:00, 1016016239.24, 101.24472307, 10028000.0, 10025000.0, 10050000.0, 10049000.0, 10036400.0, 40172.29559451804, 55.70349276654653
2018-02-14T17:30:00+09:00, 774559756.686, 77.10137605, 10049000.0, 10033000.0, 10054000.0, 10041000.0, 10035866.666666666, 40099.431971593396, 50.81732107181228
2018-02-14T17:45:00+09:00, 957049479.034, 95.31595325, 10042000.0, 10023000.0, 10057000.0, 10057000.0, 10037400.0, 39729.082546668506, 59.66297875311892
2018-02-14T18:00:00+09:00, 1226970596.93, 121.99217916, 10054000.0, 10030000.0, 10070000.0, 10048000.0, 10040733.333333334, 41499.45113425551, 52.965058888540554
2018-02-14T18:15:00+09:00, 951230926.885, 94.65979065, 10055000.0, 10034000.0, 10059000.0, 10051000.0, 10040866.666666666, 35346.66415189226, 55.06685502864876
2018-02-14T18:30:00+09:00, 843587654.659, 84.03941193, 10051000.0, 10028000.0, 10053000.0, 10033000.0, 10039733.333333334, 35556.52776448596, 41.24413650416893
2018-02-14T18:45:00+09:00, 1230917846.43, 122.82942257, 10033000.0, 9993000.0, 10039000.0, 9995000.0, 10036000.0, 36110.94017053558, 24.8099050906265
2018-02-14T19:00:00+09:00, 1834233757.04, 183.02196469, 9995000.0, 9990000.0, 10053000.0, 10048000.0, 10035733.333333334, 41140.62604179851, 55.631881372660395
2018-02-14T19:15:00+09:00, 1848298331.9, 183.68028338, 10047000.0, 10046000.0, 10077000.0, 10063000.0, 10039066.666666666, 41310.53134492443, 61.2511983123814
2018-02-14T19:30:00+09:00, 1889326305.78, 187.64862824, 10063000.0, 10044000.0, 10090000.0, 10078000.0, 10044266.666666666, 42264.3532489914, 66.54727250166022
2018-02-14T19:45:00+09:00, 1599874096.15, 159.18837668, 10078000.0, 10015000.0, 10078000.0, 10015000.0, 10043866.666666666, 39595.7348993831, 38.745355695911826
2018-02-14T20:00:00+09:00, 1604187886.24, 159.90789382, 10014000.0, 10002000.0, 10070000.0, 10069000.0, 10046400.0, 40942.235731169676, 57.68591070280848
2018-02-14T20:15:00+09:00, 1951507406.48, 193.81134487, 10070000.0, 10042000.0, 10091000.0, 10062000.0, 10045933.333333334, 41834.16997835353, 54.9335482575476
2018-02-14T20:30:00+09:00, 2593394837.41, 256.7261784, 10061000.0, 10061000.0, 10159000.0, 10159000.0, 10053200.0, 43454.19043851429, 75.32573506544463
2018-02-14T20:45:00+09:00, 4744240421.93, 466.1015686, 10159000.0, 10124000.0, 10205000.0, 10175000.0, 10062866.666666666, 72417.4319100339, 77.43132927179728
2018-02-14T21:00:00+09:00, 9072153817.96, 881.94830954, 10175000.0, 10171000.0, 10411000.0, 10380000.0, 10084933.333333334, 101276.91411833915, 90.46409084101053
2018-02-14T21:15:00+09:00, 8201340014.18, 791.49670914, 10372000.0, 10296000.0, 10430000.0, 10328000.0, 10104066.666666666, 185995.1253841524, 76.46356063268948
2018-02-14T21:30:00+09:00, 5117150157.74, 496.01329583, 10324000.0, 10260000.0, 10378000.0, 10322000.0, 10121733.333333334, 219440.865231008, 74.79403480530745
2018-02-14T21:45:00+09:00, 4329167177.58, 418.82933283, 10323000.0, 10279000.0, 10398000.0, 10336000.0, 10140933.333333334, 243323.94502436934, 76.30312925637053
2018-02-14T22:00:00+09:00, 5164085805.61, 497.28453328, 10336000.0, 10330000.0, 10440000.0, 10411000.0, 10164933.333333334, 263352.20185565634, 83.08476396628983
2018-02-14T22:15:00+09:00, 4799511608.47, 460.74670746, 10411000.0, 10369000.0, 10448000.0, 10369000.0, 10187333.333333334, 289907.2648662367, 69.21838951588714
2018-02-14T22:30:00+09:00, 3830057370.84, 368.93556377, 10369000.0, 10355000.0, 10425000.0, 10370000.0, 10212333.333333334, 298320.7818588725, 69.37052893477872
2018-02-14T22:45:00+09:00, 4720809537.5, 452.60238445, 10370000.0, 10370000.0, 10465000.0, 10449000.0, 10239066.666666666, 293065.3624478105, 79.41673037579139
2018-02-14T23:00:00+09:00, 4047794882.31, 386.75307963, 10450000.0, 10410000.0, 10495000.0, 10449000.0, 10264800.0, 300921.2521574374, 79.41673037579139
2018-02-14T23:15:00+09:00, 3330809010.01, 320.1757205, 10449000.0, 10361000.0, 10456000.0, 10413000.0, 10287133.333333334, 301225.9690737911, 64.38125233234697
2018-02-14T23:30:00+09:00, 3998722363.9, 382.18251373, 10412000.0, 10412000.0, 10510000.0, 10437000.0, 10315266.666666666, 294048.52207302995, 69.23503587425316
2018-02-14T23:45:00+09:00, 2448656673.35, 234.4096959, 10438000.0, 10400000.0, 10500000.0, 10430000.0, 10339333.333333334, 262088.53465956904, 65.95810888379822
2018-02-15T00:00:00+09:00, 2427993000.96, 232.31261928, 10432000.0, 10418000.0, 10479000.0, 10426000.0, 10363600.0, 231840.4048765731, 63.80115264975828
2018-02-15T00:15:00+09:00, 2357259196.32, 225.40563448, 10426000.0, 10418000.0, 10485000.0, 10444000.0, 10382600.0, 178817.29968508828, 69.42531289065907
2018-02-15T00:30:00+09:00, 1729151306.42, 165.57038335, 10437000.0, 10409000.0, 10479000.0, 10410000.0, 10398266.666666666, 143632.18457032662, 50.79248319413472
2018-02-15T00:45:00+09:00, 1914712267.33, 183.26769998, 10408000.0, 10404000.0, 10477000.0, 10471000.0, 10404333.333333334, 86725.62097404298, 69.28171494167643
2018-02-15T01:00:00+09:00, 1953724868.91, 186.89323091, 10471000.0, 10435000.0, 10481000.0, 10438000.0, 10411666.666666666, 93614.813642571, 55.24476722191777
2018-02-15T01:15:00+09:00, 1321128012.74, 126.5327283, 10438000.0, 10423000.0, 10465000.0, 10426000.0, 10418600.0, 85289.15523089674, 50.586091341911626
2018-02-15T01:30:00+09:00, 2011383743.1, 193.6763042, 10427000.0, 10336000.0, 10432000.0, 10341000.0, 10418933.333333334, 69288.31872048212, 28.961722830463515
2018-02-15T01:45:00+09:00, 1479049145.19, 143.04091611, 10341000.0, 10301000.0, 10368000.0, 10348000.0, 10414733.333333334, 68241.79234327159, 31.955995206557674
2018-02-15T02:00:00+09:00, 962305498.248, 92.83279652, 10349000.0, 10341000.0, 10400000.0, 10350000.0, 10413466.666666666, 76466.98634051172, 32.9651127016284
2018-02-15T02:15:00+09:00, 182219667.679, 17.58177979, 10346000.0, 10340000.0, 10395000.0, 10380000.0, 10414133.333333334, 79973.99577362633, 47.54988323246704
2018-02-15T02:45:00+09:00, 1196998675.09, 115.12455766, 10351000.0, 10351000.0, 10430000.0, 10410000.0, 10411533.333333334, 78829.99992952477, 58.76440981646857
2018-02-15T03:00:00+09:00, 1624165511.21, 155.79028985, 10407000.0, 10400000.0, 10443000.0, 10412000.0, 10409066.666666666, 76581.98221513996, 59.48627388861606
2018-02-15T03:15:00+09:00, 740382744.543, 71.0431116, 10417000.0, 10400000.0, 10439000.0, 10402000.0, 10408333.333333334, 73783.46698278685, 53.61966268559829
2018-02-15T03:30:00+09:00, 401783270.141, 38.69902689, 10402000.0, 10351000.0, 10410000.0, 10352000.0, 10402666.666666666, 74681.54613646775, 33.1726249985511
2018-02-15T03:45:00+09:00, 587489450.546, 56.76311426, 10352000.0, 10331000.0, 10374000.0, 10354000.0, 10397600.0, 77783.28869365194, 34.42296493013599
2018-02-15T04:00:00+09:00, 510810510.708, 49.40381745, 10344000.0, 10321000.0, 10356000.0, 10329000.0, 10391133.333333334, 80277.62937318058, 26.636076134010466
2018-02-15T04:15:00+09:00, 630724237.012, 61.23143859, 10329000.0, 10265000.0, 10343000.0, 10272000.0, 10379666.666666666, 87611.26259410595, 16.19505484428781
2018-02-15T04:30:00+09:00, 561614044.158, 54.55916613, 10290000.0, 10262000.0, 10329000.0, 10306000.0, 10372733.333333334, 99275.24028343271, 35.149130556448895
2018-02-15T04:45:00+09:00, 360418845.159, 35.00870453, 10306000.0, 10284000.0, 10316000.0, 10298000.0, 10361200.0, 105852.97980375108, 32.95683290828234
2018-02-15T05:00:00+09:00, 402275323.41, 39.13256566, 10295000.0, 10261000.0, 10295000.0, 10288000.0, 10351200.0, 97237.0299834379, 30.030231131394004
2018-02-15T05:15:00+09:00, 307887984.883, 29.86245795, 10288000.0, 10277000.0, 10340000.0, 10326000.0, 10344533.333333334, 93213.82825406188, 50.78807109554591
2018-02-15T05:30:00+09:00, 317068503.552, 30.69801285, 10326000.0, 10319000.0, 10342000.0, 10327000.0, 10343600.0, 83750.10447754677, 51.26368096816389
2018-02-15T05:45:00+09:00, 292147599.205, 28.30356576, 10329000.0, 10305000.0, 10343000.0, 10322000.0, 10341866.666666666, 84248.3102369287, 48.34357093032252
2018-02-15T06:00:00+09:00, 463826024.888, 44.97287511, 10323000.0, 10299000.0, 10339000.0, 10302000.0, 10338666.666666666, 85052.66342423129, 37.62693883289214
2018-02-15T06:15:00+09:00, 763878722.5, 74.31117475, 10299000.0, 10250000.0, 10329000.0, 10275000.0, 10331666.666666666, 88058.06165378759, 27.383387493161322
2018-02-15T06:30:00+09:00, 640385742.451, 62.26540682, 10275000.0, 10253000.0, 10307000.0, 10287000.0, 10323466.666666666, 90865.37049699186, 36.92337114001352
2018-02-15T06:45:00+09:00, 509633742.238, 49.55631054, 10274000.0, 10260000.0, 10300000.0, 10290000.0, 10315333.333333334, 82939.3352597746, 39.41083419678254
2018-02-15T07:00:00+09:00, 830608248.367, 80.93971819, 10285000.0, 10243000.0, 10290000.0, 10247000.0, 10305000.0, 70606.89295906833, 23.093809784074807
2018-02-15T07:15:00+09:00, 863067025.783, 84.19871801, 10243000.0, 10223000.0, 10288000.0, 10288000.0, 10300733.333333334, 58703.92756120403, 48.50463976840815
2018-02-15T07:30:00+09:00, 1654965682.34, 159.73055021, 10280000.0, 10280000.0, 10400000.0, 10342000.0, 10299933.333333334, 52830.630845708736, 66.64750288899523
2018-02-15T07:45:00+09:00, 1207497587.1, 116.22407036, 10343000.0, 10342000.0, 10425000.0, 10421000.0, 10306066.666666666, 51321.73029039424, 79.71616513864589
2018-02-15T08:00:00+09:00, 2368082743.51, 226.45799306, 10421000.0, 10405000.0, 10507000.0, 10500000.0, 10321266.666666666, 83309.116481264, 86.38479874978974
2018-02-15T08:15:00+09:00, 1433943205.22, 137.17559756, 10500000.0, 10419000.0, 10502000.0, 10452000.0, 10331000.0, 123251.50438568015, 69.12467031719481
2018-02-15T08:30:00+09:00, 1908936393.48, 182.07695066, 10469000.0, 10454000.0, 10508000.0, 10470000.0, 10342466.666666666, 139479.2855986546, 71.76876974431184
2018-02-15T08:45:00+09:00, 1390076214.31, 132.79684744, 10463000.0, 10450000.0, 10486000.0, 10473000.0, 10354800.0, 154508.59738754563, 72.26362103076161
2018-02-15T09:00:00+09:00, 3654926353.26, 350.68006345, 10473000.0, 10355000.0, 10488000.0, 10463000.0, 10363933.333333334, 163530.76502943155, 67.34504588507781
2018-02-15T09:15:00+09:00, 6865118437.45, 649.04823891, 10463000.0, 10459000.0, 10652000.0, 10639000.0, 10384733.333333334, 175232.06200794323, 86.92449996028546
